N,P,K,temperature,humidity,ph,rainfall,label
145.233242,29.957576,-22.344626,-17.03044293457044,-25.915607075633943,-1.8686853914047743,-83.4060125607327,mango
3.61187498,23.7690132,-16.181082,-11.11143234976155,1.7750839420309887,-0.0320058345902598,-36.68370231871155,mango
194.521236,89.274008,-22.148676,-14.177940001542392,-70.50601003170739,-0.4161739283976522,84.36467898419684,banana
-32.118576,81.4286516,416.95212,45.99171652400521,291.9565924691891,-9.881568673612872,-109.42872407654338,orange
113.010702,56.7685168,80.510746,2.820890741884297,17.60169889821936,0.8290848981128867,-44.60191710691146,mango
109.44115,57.813496400000005,-3.2830072,-1.7668194943680042,-25.393092005129,2.227145091357315,13.046174763302709,banana
12.9324104,68.2242562,198.41796,23.83968880108016,98.16300822722908,-0.6737486571464792,-56.24958896223832,orange
-76.5973558,108.2822,334.13486,49.07315488344246,230.404940718891,-6.647629950810409,-37.36498339706797,orange
179.839744,93.52641,-9.926055,-11.617586231848811,-70.50942355486487,0.406336510000866,85.56192697538839,banana
97.257622,-55.1910176,58.594636,2.700457088284062,108.10242643415702,0.8842699980956148,-188.856871105222,orange
99.1971302,-52.1820158,-31.366838,-8.720030847708788,65.49121197931575,2.509401388048275,-226.51963050135728,maize
-74.73944800000001,100.657282,317.2024,47.965195519962585,221.1863879663826,-6.23784506064166,-34.06859538826019,orange
43.3290662,47.630623,181.070928,18.01075802662603,84.43742277514065,-0.9656655084533324,-71.45247985503889,mango
71.425802,-30.285737200000007,-14.140228,-1.9293799568335053,48.93979341567275,2.860515066717138,-151.45996826272747,maize
260.705214,133.7772962,-54.768104,-23.60483258095768,-117.65756261096918,0.1727216080103604,133.5419203109196,banana
34.9549886,-32.94681799999999,126.551012,12.31653852783352,124.690057317926,-1.0836139265454277,-137.29357890022612,orange
102.949252,-90.6151224,14.674546,-13.96459568684648,125.8291556533516,-0.2264685922808027,-318.99374318395394,mango
222.341084,136.377638,-21.323486000000003,-17.1353489031267,-110.6308311919569,0.170772636739855,145.67485163394628,banana
-37.959614,108.883304,280.52052,37.65415538318942,178.17687056521345,-3.3523663766022365,-60.86781947448807,orange
34.0499054,8.70138482,-2.966664399999999,0.2118005467857209,17.800194155417184,1.6505781212773782,-63.04599108109335,blackgram
165.57674,81.019244,-19.943868,-9.772115497500266,-53.47658078436103,1.3596518636035104,51.699659272907766,banana
41.0842432,10.0295658,-11.968277,-5.349058803800865,15.217998644651049,0.44934100574247,-75.4367903457648,blackgram
78.6409358,57.0748228,-8.716542,-14.790933320105474,-42.89486473336752,-3.290683998380599,-4.774889629229971,mango
174.877052,95.1447862,266.33378,10.63391771854132,91.41335853501262,-3.0446894731749943,-100.93487273252744,mango
-80.508932,86.01969399999999,313.36232,47.87820688849148,219.91742659149764,-6.057166054862733,-38.49557797263133,orange
95.878237,-21.5392302,197.69872,6.185377757352937,172.37641005065854,-1.7381090104279542,-220.3971359998214,orange
99.96945,38.8025492,-23.664598,-4.522295305762185,-18.64679497214631,1.640569170926106,-16.153064127957794,mango
158.849908,74.237098,-34.987058,-8.216944446628737,-49.14934954501865,1.9050181243517887,24.34698080742044,blackgram
76.23832999999999,20.4950208,-17.954014,3.234787396969095,2.198559692858989,3.046004576513382,-48.87848275621489,blackgram
-38.8343088,103.497952,319.52976,39.08577685820606,183.1474214767489,-4.785961455877476,-59.43677236671384,orange
-26.0788164,143.221258,501.63252,54.14332251932736,251.5557285550385,-10.448188231680176,-54.9160474566296,orange
87.6580222,15.8483606,391.3255,15.465907895601791,295.46426611597155,-7.015991243937127,-281.29659657088604,orange
34.340840799999995,18.1051046,-19.941343,-11.519917525059949,7.364044036198162,-0.1753879773090072,-60.81247258914812,blackgram
120.226106,-0.4168190999999996,-53.8002,-22.122497301845417,16.847053366078306,-1.8222110207505129,-165.09196401852168,blackgram
19.5971398,28.4407404,-7.1897488,-2.668951648960359,1.932834659882953,0.3056846733936638,-26.11791120670428,mango
146.49411,92.2239424,-13.7128752,-10.663132651042424,-74.69937664291658,-0.0411542770547028,83.37965250673369,mango
8.22621044,34.2391288,218.27446,23.88290466676745,151.20860603302532,-2.652725622892348,-90.90007380427993,orange
78.12189000000001,67.38934520000001,205.41376,16.345208888727992,88.05454432979145,-0.8941328806325286,-64.60684060810206,mango
162.049426,-67.41262,-41.335412,-10.240810703884213,79.30521813949103,3.2871456366107115,-263.60045709068874,maize
84.55622,-42.502266,-41.500784,-16.025040661893062,58.25959630559365,0.5714482452051142,-224.7337442795648,maize
216.47241,97.99899,-45.36172,-16.37854676383349,-75.8597002001853,1.0321544065597092,72.47183467827506,banana
36.054382,-5.483223799999999,8.843355200000001,4.483047249970344,32.30356911811546,2.8026732402661474,-89.18271985285331,maize
5.3846338000000005,10.55547902,2.0917732,0.5340547256629566,19.272257929352723,2.071956847306791,-52.78052724431444,blackgram
88.725966,46.0561256,126.3589,9.988022338018308,55.70314692034415,0.7369458007143219,-73.93620334478757,mango
191.561216,91.3405102,-14.110781,-12.640621467093968,-60.68454953786736,0.905461628469232,55.410169133813184,banana
141.917888,-80.40574000000001,-56.4592,-20.29676585308301,82.38233524657538,1.4800361581909711,-332.4673584440811,maize
95.5283042,38.4943084,-24.482224,-14.522204977162886,-22.84008357466456,-2.102187055135775,-56.829347864523314,mango
-23.3370494,82.9228282,222.49312,31.33143788166993,140.54486941555564,-1.7615653416883026,-54.152773157519846,orange
122.670576,-89.176138,-63.37664,-29.60685125099088,96.23309550152142,-0.3899531946522661,-355.83095885973927,maize
207.4947,94.3015438,-42.404456,-15.105418777486156,-71.45668137449684,1.149659388514638,66.66379087261808,banana
168.511056,80.66993980000001,-11.767714000000002,-9.490052568579635,-50.127029039641286,1.1725069596371434,40.57174265826492,banana
103.143138,-31.356915,306.6914,8.520562564450264,261.67906210910337,-5.233181204168811,-303.23510654416054,orange
240.547132,-82.997224,-52.15874399999999,-12.218022115382045,105.05520980113926,4.324162043214324,-305.27729638706063,coffee
-57.7358012,95.8457536,271.87544,40.80409559098153,185.57552341996305,-4.230117858927703,-41.701176937024826,orange
-12.2938676,64.98335,181.55542,26.80240742098141,113.54162098581428,-0.5925718720727433,-49.705796775251045,orange
118.498786,-37.5914916,32.716384,-2.9030908502388684,80.76377149394611,2.592487147687569,-199.23174830797072,mango
121.366798,-80.6851058,-52.360172,-23.577558764654,88.18542748290162,0.5601750903212563,-321.8157273302131,maize
97.448036,45.4975228,9.866977,-0.2177719050708493,-18.398843919367984,1.8589196069779423,-6.096462134287407,blackgram
125.803328,109.456548,5.24509876,-7.977871905070973,-86.0712092921655,-0.1417713898344588,128.93688910113826,mango
149.312646,73.602016,-9.721098,-7.559152035132765,-46.92610528212509,1.0325426703932674,48.04299432694756,banana
61.312076,53.402746,173.485332,16.412185360535638,78.11460320746268,-0.4391790428113498,-62.192328559913335,mango
211.122716,-76.617886,-63.06869,-10.397181838618746,87.29368013340094,3.813582209256924,-283.207795444962,maize
56.7491582,6.041708584,245.63904,15.513628448803194,189.72943477832283,-3.194465558594307,-191.4368476273111,orange
87.45982,56.5256196,-20.426700000000004,-7.804962789059804,-35.280350686682695,-0.0177457232087849,19.311288730065748,mango
154.70175,90.8519984,-0.4549111999999997,-7.7936690084417,-68.30293830194842,0.7026876583760089,72.9675628462245,mango
-20.5841762,40.4387782,153.32806,26.78606878066548,108.25726082710148,-0.9286852752567576,-37.69055412950557,orange
-14.970613,56.5098822,216.4471,30.25662871085632,123.3231478877989,-2.556657202901301,-47.19984156285047,orange
-34.1050388,71.2327288,210.46716,32.01570918511405,141.16738734165642,-2.2176785052225005,-44.069210294235546,orange
-3.6715189,-17.4194908,67.84366,12.837329682107056,70.80839665214789,0.9793357997208384,-81.61580079781076,orange
41.173351800000006,-18.4182494,-15.963504999999998,-7.494073484430007,43.31521421032612,1.0608126886884492,-133.05994021057433,maize
51.463741,24.1176818,8.112481599999999,-0.560059850498897,-2.961194012030216,0.9441505311897056,-35.031701893783506,blackgram
150.30603,87.1974916,-11.503728000000002,-7.397947927595691,-56.64742833394645,1.5305975233356743,61.60488124448933,banana
229.954116,101.503442,-53.79069,-18.48346533451,-81.380615284892,0.96003353138061,76.07356859207725,banana
177.773414,85.847662,-25.981668000000003,-11.44126009115283,-58.84959396275679,1.3385049240818847,56.97992304053437,banana
-24.8839738,6.638228059999999,117.37824,19.662209367525147,88.05861878372605,-0.0665843363884577,-55.65676436493294,orange
26.146981,-6.681110559999999,138.01296,14.044370564009885,121.00010050584784,-0.8054518263239361,-137.172035091372,orange
95.146436,-25.5691736,-20.35706,0.1386709910581416,42.50652125676618,3.1596123875679094,-145.24459431691358,maize
73.53493,-25.814252,84.255032,4.640534624385188,90.21702582310972,1.1346412045373016,-152.51918305918912,orange
102.7724124,108.522762,336.75616,24.165853826567577,128.96482214056053,-5.133249243947279,-75.36498747641107,mango
-40.139316,24.7133062,276.794,35.88539118991928,201.7269142736938,-5.3346095041397446,-85.81754349273761,orange
-84.697767,134.800468,359.4499,51.46464351004099,246.2283436029369,-6.872971515091504,-47.92555825162569,orange
163.944242,107.823812,11.580703,-8.830203669305483,-83.64297876319706,0.2565326455195955,116.56707455627055,banana
36.8024104,19.3327114,22.331736,7.255760129996361,10.94647229710047,1.7531201558619642,-44.7561975240176,blackgram
127.068368,-85.020938,58.525948,-12.886985287637504,138.83640193247325,-0.3715624267825061,-330.01326797290665,mango
14.4980318,28.5789484,136.88574,18.572024805373548,90.99739219223574,0.0948004389732606,-66.30565095913965,orange
257.956118,117.868574,-46.00804,-22.90501512206589,-100.06127078093654,-0.3929526903097931,117.5759694476238,banana
-86.9000944,145.82388600000002,421.05930000000006,55.61256297921152,285.3845574221489,-9.08484074139669,-60.77316973152388,orange
64.1540172,-14.207365800000002,119.617348,6.599588583549753,102.53427751570412,0.4424573284681421,-148.7010858007701,orange
114.3765742,-33.086636,127.57659999999998,1.1521371631931157,128.69449202310383,0.4062498933424026,-218.8804854867089,orange
252.359352,-96.002111,47.923498,-14.131179560835292,162.4641371537017,2.027040676257495,-374.7778032277763,orange
90.4995098,62.721692,20.115094,-0.0288433730794164,-33.9268141750028,1.277931457720085,42.13064652681193,blackgram
16.6863326,-2.8051591799999995,-12.389872,-8.215511073601853,28.346043353344623,0.7384963482165721,-92.75438652387524,blackgram
70.23185400000001,-42.4179076,-28.462126,-13.349226307671362,60.66009174459795,0.918755259986781,-204.6569984246009,maize
24.980389,-3.410391500000001,-1.8522946000000005,-0.0208732196330618,30.50400977221024,1.9614444725589577,-82.4215260800386,maize
22.955776200000003,-12.6581832,-23.783774,-18.551269141004205,35.49984750094798,-0.564978968412766,-127.19747920473652,maize
63.68712,17.0795885,9.751341,-2.415168302099687,0.3055202180543901,0.7071819505017194,-56.34688580276632,blackgram
268.69343200000003,-104.406192,-30.9805,-18.53136989475205,135.07105957884085,3.507353077040118,-378.2684648164625,coffee
71.5138942,46.007505,157.26884,15.09824091849131,60.6921130263721,-0.2034187227117301,-74.44093888152398,mango
66.9729816,81.33160360000001,254.64084,20.928595656521377,92.35370615620852,-3.219370259279475,-71.370166533108,mango
25.391695,9.61166524,15.18356,8.838376371153078,19.103029047005087,2.3868855648826783,-60.62471793933739,maize
71.65112219999999,-21.4553744,-28.722722,-14.971290190786608,41.73623515353893,0.204932201990251,-160.72923548269148,maize
4.05401416,-17.9460812,-3.13832,1.1607980400382738,44.10171926336241,1.3365888118406848,-105.4846071597618,blackgram
132.230805,33.9115652,0.4634160000000005,-9.325337341848336,-28.14395276401976,-0.06534328107417,-43.25190848333496,mango
53.051481,24.8304946,1.6365559999999997,3.5516245200890024,0.7510209941172548,2.569062903815917,-27.87005598089613,blackgram
-2.16140946,21.7133792,103.5285,19.362693301099192,72.70996907760784,0.729504870312863,-41.90492829524679,orange
70.81109000000001,42.005945200000006,16.3347306,4.109306995023849,-10.24055529080062,1.864159625449757,-2.948656741625637,blackgram
56.176974,2.9875707,151.9327,9.817320226150573,117.80405872080324,-0.3591682710025865,-143.43253773624127,orange
173.272638,83.2525758,27.312928000000003,-9.81404331390301,-23.81639663133817,2.142328863346892,-20.08360318783492,banana
39.3656452,5.302989036,71.697294,9.667504621037754,53.17099167027373,1.6848244317930063,-87.60494393227427,mango
127.391208,72.025112,0.7351028,-4.1892164248212325,-42.19085772857501,1.6275400192276068,42.86571852043666,banana
141.26408800000002,-61.244353,-35.527618,-9.540080179752833,74.02467269148914,3.0416660914874907,-249.89526393780216,maize
184.71103,132.39349,-10.620598,-12.120547173582963,-113.09249401704332,0.0138373340450881,160.48998587772402,mango
-38.4962536,153.84707600000002,411.51702,45.87372200918814,255.10724994403728,-6.509670255264337,-87.10332033568119,orange
-79.331105,125.3914404,463.5104,58.63211851628458,322.5716775790795,-11.42947587890934,-72.10122473631529,orange
-20.0987696,66.403909,231.29796,30.25579161822064,153.6465405002516,-2.724334064403076,-62.39267849518792,orange
-45.80618,-15.4397032,61.365192,12.20565337595067,93.77132980783152,-0.1903889279793889,-124.82635339180192,orange
63.0286622,25.350932,418.92336,21.719519949913376,314.77646625806875,-8.390384126517777,-255.8436428831788,orange
-15.1771445,43.8161844,149.23552,24.5826736844118,99.13566173333533,-0.3896786192019021,-40.12972788580696,orange
125.888595,-93.8869098,-73.766644,-33.26082682041549,100.13714759450905,-0.93715248766941,-379.348597529004,maize
-68.429165,129.69944900000002,407.10419999999993,51.18162116562242,273.779667379423,-8.678813740998251,-69.32733092087582,orange
3.5020181000000004,8.2951674,1.3022068,-0.6029003836430515,19.03502012727965,2.010877377615037,-55.83880729634106,blackgram
68.1506,-26.083880800000003,-12.5758,-3.051779691026248,45.315039867885055,2.4381395417781686,-142.86740328253686,maize
295.539678,124.9038624,-76.417996,-28.98067668565029,-113.51209505047508,-0.3318190771685767,118.75274488089563,banana
-11.0131462,101.7201704,505.45924,46.835242436150416,348.47794379412034,-12.30181494539006,-156.23827163165245,orange
12.87594,42.0467762,-2.6972366,-4.772036422197658,-12.845107749495387,-1.0127134652943015,-0.1499898785335034,mango
37.620212,23.265968,-15.01383,-6.462775008766549,3.3760477338500348,-0.2814714564728211,-53.04984367416097,blackgram
216.9454,100.2805,-20.593094,-16.780086370343696,-78.73257169513951,-0.4337165989337266,91.56834443948476,banana
168.47698,-92.883282,-64.558048,-20.167131150453887,96.68925775109248,2.190738830167753,-355.62628895031213,maize
138.81532,-72.333445,-49.14388,-13.63599849253955,81.3707999800839,2.543575871683796,-285.1513384554115,maize
150.222702,66.6884702,-18.8587112,-8.352628032221059,-45.39262243692433,0.7274872230280751,39.85010099665414,banana
